Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30,Volatility,Dividends,Stock_Splits
2013-07-08,647.4693094425049,650.4354646559195,635.6046885888464,638.4225463867188,1658796,-0.01538978973506333,640.2051740373884,623.7355305989583,0.016727824764982562,0.0,0.0
2013-07-09,633.6130491752457,644.8208560804098,633.6130491752457,637.680908203125,1097326,-0.0011616729199042108,639.403093610491,623.7949951171875,0.01662022523905622,0.0,0.0
2013-07-10,639.8421304913477,646.960924553961,634.7572923682376,640.6683959960938,1322624,0.004684925884619995,640.5895734514509,624.188535563151,0.016499651004284584,0.0,0.0
2013-07-11,644.0793696145853,665.2661909834861,644.0793696145853,662.9568481445312,2335274,0.034789373547580826,644.4637363978794,625.2963256835938,0.017632205441202302,0.0,0.0
2013-07-12,675.8595633297242,688.4869288395555,669.2069224875164,682.1520385742188,3251536,0.028953906251078854,651.7308262416294,627.0572530110677,0.01830240064030891,0.0,0.0
2013-07-15,678.444236044404,698.0208857689289,677.6815416763067,695.6691284179688,2060570,0.019815362381680135,657.9930245535714,629.6754272460937,0.018057797291240733,0.0,0.0
2013-07-16,688.5717973056235,706.0932908488559,685.4361369296872,698.8897705078125,2224986,0.004629560172042968,665.2056623186384,632.4576619466146,0.01801056812894686,0.0,0.0
2013-07-17,697.0676146658503,713.9746563524975,697.0676146658503,711.2415771484375,2999250,0.017673468924362945,675.608380998884,635.6173217773437,0.018163174220886015,0.0,0.0
2013-07-18,711.8770604051743,717.0890381448206,696.6225519679206,703.5718383789062,3445532,-0.010783591702106854,685.0213710239956,638.2960388183594,0.01834739719808673,0.0,0.0
2013-07-19,728.4029065103091,745.3523633226491,720.3519145244477,738.4878540039062,8550804,0.049626795332584184,698.9955793108259,641.4578247070312,0.019475473044300074,0.0,0.0
2013-07-22,737.725052888981,745.2675812997536,732.3436214415606,740.0556030273438,2974772,0.0021229178177237795,710.0096871512277,644.5857076009114,0.019481079890183575,0.0,0.0
2013-07-23,740.691233275677,754.4414588782122,738.8267827552564,741.4539794921875,1646502,0.0018895559456930666,718.4813929966518,648.092128499349,0.019117626060763167,0.0,0.0
2013-07-24,740.903196731627,759.3357326526026,739.4201191287899,755.4373779296875,2181644,0.01885942866889323,727.0197143554688,652.5371276855469,0.018538882384038332,0.0,0.0
2013-07-25,754.250773446201,766.9628651334966,748.61505877458,760.9246215820312,4088808,0.007263664484515875,735.8818359375,657.48212890625,0.018069403481280683,0.0,0.0
2013-07-26,760.6067613401221,762.2804992611759,741.5809885525609,751.920166015625,2379064,-0.011833571041090951,741.6930629185268,662.0556498209636,0.018397675890994974,0.0,0.0
2013-07-29,746.6114444626031,762.1552218457163,746.2929242217914,755.6149291992188,1774262,0.004913770571112641,749.1277901785714,666.7276143391927,0.01837054367599168,2.0,0.0
2013-07-30,755.9547746633718,766.5508615824712,754.0223976203536,761.1785278320312,2617484,0.007363007820277767,752.3693150111607,671.7072102864583,0.018206273338386498,0.0,0.0
2013-07-31,760.2018036418169,777.8265940614457,759.9682013450395,771.031494140625,2826750,0.012944356610605778,756.7944423130581,677.2426452636719,0.0178852495616274,0.0,0.0
2013-08-01,768.716790857029,779.2279590902108,760.2016621169913,770.9888916015625,2141178,-5.525395445749037e-05,761.0137154715402,683.1043518066406,0.017356212059835043,0.0,0.0
2013-08-02,772.8153277210529,785.6411122603286,771.541246254122,783.9210815429688,1846854,0.016773510075537512,765.0828159877232,689.1464172363281,0.017404018243842342,0.0,0.0
2013-08-05,781.436329334101,797.3198824836285,781.436329334101,792.9879760742188,2355184,0.0115660807506337,769.6632952008929,695.6538513183593,0.017106842661414334,0.0,0.0
2013-08-06,795.4512876064982,799.2522754248022,791.9051056356938,794.2196655273438,2305290,0.0015532258877652971,775.7060808454241,702.4622294108073,0.016641759217364306,0.0,0.0
2013-08-07,795.875979519351,803.0533132890644,770.1607557087701,774.0891723632812,2694980,-0.025346253735352042,778.3452584402902,707.9583455403646,0.017288958944979536,0.0,0.0
2013-08-08,766.6146794975675,788.2953162213062,757.5262228584269,783.7298583984375,2158628,0.012454231862878862,781.566877092634,713.010264078776,0.01639271941529077,0.0,0.0
2013-08-12,781.8612015796733,781.8612015796733,767.9100221209638,770.3944702148438,2077574,-0.017015286633132454,781.4758736746652,717.2468973795573,0.016855825254345078,0.0,0.0
2013-08-13,773.0275020326226,783.4962127836462,768.6743913258932,772.857666015625,2168296,0.0031973176028825545,781.7428414481027,721.9300516764323,0.016292953036308715,0.0,0.0
2013-08-14,774.8538422055293,789.0810845809117,765.2982316548993,778.6760864257812,3302068,0.0075284501480750166,780.9935564313616,726.6913309733073,0.01629140666621515,0.0,0.0
2013-08-16,774.7263051317142,777.1895495777576,745.5711211529732,756.3370971679688,2779930,-0.02868842339868327,775.7577165876116,730.8598205566407,0.017370587591339293,0.0,0.0
2013-08-19,763.5994262705456,767.4216703397531,745.5711958144519,754.8719482421875,2121352,-0.0019371639065006718,770.1366141183036,734.2944274902344,0.016693463936666493,0.0,0.0
2013-08-20,760.1167630484961,760.1167630484961,734.7200604530648,737.4381103515625,2724844,-0.023095093056805016,764.9007481166294,737.2623209635417,0.01737633164926313,0.0,0.0
2013-08-21,739.0095798965175,740.5384670195149,722.4677791630138,729.5389404296875,3623994,-0.010711637778130556,757.1591884068081,740.2995340983073,0.01721242736280068,0.0,0.0
2013-08-22,724.1027711701197,763.2383066783995,719.940752100297,755.5088500976562,4260988,0.035597701820649696,755.0326712472098,744.2271321614584,0.01807498013104814,0.0,0.0
2013-08-23,761.9005005987248,780.5870234673669,757.7809924305894,776.9558715820312,4032884,0.028387518533506073,755.6181291852679,748.7700480143229,0.018535620341664144,0.0,0.0
2013-08-26,774.2591060074523,797.829607328754,770.3944035466927,782.2858276367188,2663238,0.006860049907126298,756.133806501116,752.7476806640625,0.01775673377889321,0.0,0.0
2013-08-27,781.0116758113181,797.935708553794,777.1894326996803,780.9267578125,1945284,-0.0017373059516168077,759.6466151646206,756.0401713053385,0.01724659864200696,0.0,0.0
2013-08-28,776.3400948346643,826.4964111619938,776.3400948346643,810.2731323242188,4444684,0.037578907648039284,767.5610700334821,759.8603047688802,0.018070114130586814,0.0,0.0
2013-08-29,807.3427722004686,836.6466392608748,797.7022453683188,826.921142578125,5905182,0.020546170901844407,780.3443603515625,764.128017171224,0.018283589942021727,0.0,0.0
2013-08-30,823.4810580876267,870.6220572870731,819.6588149092933,863.4871826171875,5282942,0.0442195006951438,799.4798235212054,769.202870686849,0.019481981232458912,0.0,0.0
2013-09-02,857.8813061300262,878.6912982094179,856.8195718402613,873.5313110351562,2154034,0.011632052704622087,816.3401750837054,774.8681864420573,0.01921763862351346,0.0,0.0
2013-09-03,870.664533848211,877.8418153931575,843.5053425615891,849.8544921875,2355064,-0.027104716852792143,826.7542637416294,778.5804077148438,0.01849862172180018,0.0,0.0
2013-09-04,849.3876248756052,882.8535180327066,846.8182065733539,878.7340087890625,2626516,0.033981719067257554,840.5325753348214,783.2030212402344,0.01923599082227978,0.0,0.0
2013-09-05,878.6913298774901,878.6913298774901,841.3395369543991,845.4590454101562,3927492,-0.03786693475624181,849.7514735630581,786.6698567708333,0.020826875689322687,0.0,0.0
2013-09-06,853.2096514600499,860.0047507250379,838.7700655219505,844.630859375,2759596,-0.0009795696665052533,854.6597202845982,789.6429728190104,0.02067270264904647,0.0,0.0
2013-09-10,843.441789766051,856.4798671890806,841.3183210103459,844.2487182617188,4300972,-0.00045243565166919186,857.1350882393973,792.4204427083333,0.02067783465657701,0.0,0.0
2013-09-11,852.7851478062181,857.0320857933009,842.3801497378653,846.7545166015625,3008494,0.0029680807156013955,854.7447073800223,795.5815877278645,0.02047055911386634,0.0,0.0
2013-09-12,847.2639498935459,848.7716332982739,826.3690401369282,835.7547607421875,1905568,-0.0129904897390124,849.3480573381696,798.2529154459636,0.020707723502947802,0.0,0.0
2013-09-13,834.5232884851847,845.1406331224008,826.6877088799205,829.7454833984375,2096320,-0.007190240039330997,846.475341796875,800.5384806315104,0.020786177202193643,0.0,0.0
2013-09-16,828.152670815344,843.016949522286,804.3910803050998,808.0009765625,2460506,-0.026206237058232884,836.370622907366,801.7707967122395,0.021366865049119423,0.0,0.0
2013-09-17,806.9181264812571,829.2358038217251,805.6865042354964,827.06982421875,3327816,0.023600030457110455,833.7435913085938,803.6401611328125,0.021730109004984084,0.0,0.0
2013-09-18,824.776548199167,834.4383313663172,823.0140587034724,830.06396484375,2109818,0.003620178777321792,831.6626063755581,805.1782572428385,0.02156573560632677,0.0,0.0
2013-09-19,827.3034012439836,845.1405382317902,818.1724858811777,835.0753173828125,3907240,0.006037308871739588,830.3521205357143,806.5811686197917,0.02150587869722759,0.0,0.0
2013-09-20,828.1528445705658,845.0981362202791,824.3306006725478,828.2802734375,3591858,-0.008137043214986539,827.7129429408482,807.7165222167969,0.021584640427012716,0.0,0.0
2013-09-23,828.1527978677061,839.7044469266053,823.9058604427436,830.3187255859375,2988758,0.002461065672827889,826.9363664899554,809.5908406575521,0.02097492692525816,0.0,0.0
2013-09-24,830.2761726743262,840.0016686460174,817.9600555349116,823.6934204101562,4940300,-0.007979231313982371,826.0717860630581,810.9229593912761,0.020974048984472388,0.0,0.0
2013-09-25,824.5427601411418,837.0499679831606,815.4967642349438,831.9961547851562,4333858,0.010079884298293429,829.4996686662946,812.9763488769531,0.020714515932099473,0.0,0.0
2013-09-26,830.1913782921808,838.3879367103228,821.8248801599585,825.1375122070312,4919704,-0.008243598890064652,829.2236240931919,814.7190104166667,0.020811542410852257,0.0,0.0
2013-09-27,825.2223565962576,833.2278228461959,822.8228267108263,827.3458251953125,1784666,0.0026762969270111014,828.8353184291294,816.3413350423177,0.02078909490072263,0.0,0.0
2013-09-30,829.8515645806899,833.1854000576144,815.4119774794906,818.724609375,1987350,-0.010420329151086594,826.4995029994419,818.4209187825521,0.020108613066645745,0.0,0.0
2013-10-01,820.5082193361173,830.2124599054192,814.0103850608997,827.749267578125,1591994,0.01102282513532149,826.4236450195312,820.8501627604167,0.02014163357583475,0.0,0.0
2013-10-03,837.4109835809164,865.0585306123272,832.5694654649694,859.8347778320312,4672354,0.038762354145940536,830.6402239118304,824.9300516764323,0.020512146538131635,0.0,0.0
2013-10-04,862.9777269098113,878.6913961498029,860.8330026684339,863.6572265625,1934032,0.0044455619021441795,836.3493390764509,829.4006612141927,0.020288754765849796,0.0,0.0
2013-10-07,864.2518008401312,890.8800788317191,860.1322921087532,887.5037841796875,1993878,0.027611136552519566,844.2790004185268,833.8004923502605,0.019934109096219114,0.0,0.0
2013-10-08,884.6369721670561,891.0073776315332,873.4038446016917,875.4848022460938,1828106,-0.01354245711155222,851.4714704241071,837.0847900390625,0.019748387863032464,0.0,0.0
2013-10-09,872.9581621005632,890.8589654490031,868.5413359277094,887.9711303710938,1775858,0.01426218718242267,860.1322283063616,840.6076334635417,0.019829167028166027,0.0,0.0
2013-10-10,886.7604034423828,891.0073402404785,877.9480095863341,883.3628540039062,1164320,-0.005189669134019748,869.3662632533482,844.0221700032552,0.01987610651848824,0.0,0.0
2013-10-11,893.1309380025142,907.9952189488232,884.3822054572598,901.2213745117188,2284448,0.020216517399240352,879.8622785295759,847.0537780761719,0.019111978806411092,0.0,0.0
2013-10-14,903.5357121933168,944.9433417767945,902.4739781014327,939.7408447265624,4374460,0.042741407720953584,891.2774309430804,850.8144348144531,0.020184953905958238,0.0,0.0
2013-10-15,949.1906168733204,959.3196051985216,934.7510280707731,940.8665771484376,4665092,0.0011979179453487365,902.3073381696429,853.3937479654948,0.01873990861953199,0.0,0.0
2013-10-17,947.0670404532729,947.0670404532729,890.0306504190206,895.4454956054688,6687214,-0.04827579451342645,903.4418683733259,854.1242207845052,0.02086363957967671,0.0,0.0
2013-10-18,893.8951333192526,906.211248040312,875.5271346404315,900.62646484375,5346166,0.005785912446606423,907.0335344587054,855.8166198730469,0.020187054378524583,0.0,0.0
2013-10-21,902.4739126363888,903.7267380369386,870.6218921903986,879.8164672851562,3685372,-0.02310613597414557,905.8685825892857,855.8527018229166,0.019767668594462898,0.0,0.0
2013-10-22,886.7606063020961,895.105797545449,882.0253121629424,887.333984375,2044614,0.008544415079022594,906.4358869280134,857.2485331217448,0.01845590013352564,0.0,0.0
2013-10-23,886.9727747774051,893.1308333047082,868.9870073092632,875.3573608398438,2455496,-0.013497311887126773,902.7410278320312,858.2727498372395,0.018660744580354473,0.0,0.0
2013-10-24,867.2247214418237,884.3611573870205,850.1732553603508,853.0823974609375,3617758,-0.02544670825356976,890.3612496512277,858.5672058105469,0.019291746196433746,0.0,0.0
2013-10-25,848.9546008243221,881.7212696280678,848.9546008243221,879.9127197265625,2527402,0.03145103256787518,881.6535557338169,859.6724792480469,0.020099983767405457,2.0,0.0
2013-10-28,880.0189333043448,889.2957494144556,873.4443445471505,878.2954711914062,1803942,-0.001837964719567653,879.2035522460938,861.0905029296875,0.019925568509486426,0.0,0.0
2013-10-29,878.7425986986638,887.5938766455333,871.4658543964505,880.7852172851562,1829076,0.0028347477305930013,876.3690883091518,862.7918273925782,0.01985269181294998,0.0,0.0
2013-10-30,880.9765929681618,893.6364425712545,880.9765929681618,890.2108154296875,2114874,0.010701358242119152,877.8539951869419,865.5321553548177,0.01916445447859787,0.0,0.0
2013-10-31,888.9554767466767,905.977123022343,884.8702400837632,898.7642211914062,3523076,0.009608292343190827,879.4868861607143,867.9219685872396,0.018823444493532685,0.0,0.0
2013-11-01,897.8918421349734,911.4878613358442,889.8491558166792,892.6151733398438,1346480,-0.006841669602080214,881.9522879464286,870.0070088704427,0.01890724941376513,0.0,0.0
2013-11-05,893.6364034714358,895.7641091939868,864.5719225230124,868.9550170898438,2261286,-0.026506558432647154,884.2198050362723,871.1363321940104,0.019623124097148975,0.0,0.0
2013-11-06,877.891433695351,895.1471489169405,876.2105668522564,889.8491821289062,1667750,0.024045163015500748,885.6392996651786,873.1886291503906,0.019954275032018763,0.0,0.0
2013-11-07,893.636261812825,914.126023116216,885.2531233732394,902.9768676757812,1956948,0.014752708448265262,889.1652134486607,875.6105672200521,0.02007744708702578,0.0,0.0
2013-11-08,906.4026931190378,907.1473901673752,881.3808515165292,889.7427978515625,1609346,-0.014656045240984517,890.4448678152902,877.8122131347657,0.020239644635499338,0.0,0.0
2013-11-11,889.3807118931858,910.6577624169462,872.3590714741774,891.3594360351562,1961138,0.0018169724863155157,890.6089564732143,879.7909891764323,0.020192942439825327,0.0,0.0
2013-11-12,892.2958614035559,902.8704949804916,884.6999115156149,888.1680297851562,1000682,-0.0035803808441133844,889.09521484375,881.8920064290364,0.020125246839130907,0.0,0.0
2013-11-13,893.1895355568057,896.2747087545617,869.657142195278,871.9337768554688,1208338,-0.018278357681501434,886.1407296316964,883.378271484375,0.02048481859627223,0.0,0.0
2013-11-14,881.7211880739555,881.7211880739555,860.3802908209126,862.2313842773438,2129704,-0.011127442055422598,885.1802106584821,884.8284973144531,0.020499949104447517,0.0,0.0
2013-11-18,870.65711249484,876.5720923768389,864.8059222226973,869.8060302734375,2831602,0.008784934223244667,882.3169032505581,886.2303894042968,0.02046977190372248,0.0,0.0
2013-11-19,872.3380995535186,874.4871032376626,860.1037909315805,863.8060302734375,2077864,-0.006898089678814667,876.7210693359375,886.3627644856771,0.019294793591086466,0.0,0.0
2013-11-20,871.0189545123384,872.3168239446932,858.3165606695071,861.1251220703125,1658696,-0.003103599777228183,872.632829938616,886.2783610026041,0.019288546760142265,0.0,0.0
2013-11-21,860.9549242890583,865.8486480278264,842.5715654574561,845.380126953125,2302882,-0.018284212960055668,866.0643572126116,884.8742390950521,0.018844796813100143,0.0,0.0
2013-11-22,847.2523392005704,855.7631612919874,844.7416362944152,851.4439086914062,1494494,0.007172846326700455,860.8180541992188,884.0728759765625,0.018765695213315142,0.0,0.0
2013-11-25,854.4865512561313,862.5079908127498,848.1459783103123,856.7206420898438,1950998,0.006197394032153358,858.6447492327009,883.0311930338542,0.018600153758007908,0.0,0.0
2013-11-26,852.401219081823,858.0821813916733,845.5500189500741,848.401123046875,2047412,-0.009710888980887011,856.6689976283482,881.8658020019532,0.018653294204736392,0.0,0.0
2013-11-27,854.9120737002487,856.9120961007652,840.4436762359339,845.3161010742188,2120978,-0.003636277568300428,853.1704363141741,880.0022928873698,0.018213137597819826,0.0,0.0
2013-11-28,848.145907737837,849.6140556168198,838.3159192766224,844.52880859375,2805722,-0.0009313586709969179,850.4165475027902,876.8285583496094,0.016143828174367655,0.0,0.0
2013-11-29,847.6778057490316,857.3375671948072,843.3373076425445,852.9332275390625,1924812,0.009951607168152021,849.2462768554688,873.8974466959636,0.01630858066584201,0.0,0.0
2013-12-02,848.9543951100593,860.0184624147519,848.9543951100593,856.9971313476562,1253260,0.004764621282628667,850.9058489118304,872.6158345540365,0.01395082065260058,0.0,0.0
2013-12-03,857.9122123557295,868.9549838550417,857.4866712274949,859.9335327148438,1449184,0.003426384126362203,852.11865234375,871.2594034830729,0.01391570683210596,0.0,0.0
2013-12-04,859.5506195292187,864.5294304390131,848.3801638185766,851.1036376953125,1519036,-0.010268113387385758,851.3162231445312,870.3023091634115,0.013415049934288726,0.0,0.0
2013-12-05,857.8909879534236,865.3592561715739,843.8694273562724,845.6141357421875,1397190,-0.0064498631071415735,850.9180821010044,868.9116475423177,0.013325503102281774,0.0,0.0
2013-12-06,847.2524075672729,855.3376892065387,847.2524075672729,851.2099609375,1446962,0.006617468841626062,851.7600620814732,868.1067342122395,0.013207503320005752,0.0,0.0
2013-12-09,863.4228232306046,863.8270664650804,851.0821323120795,853.14599609375,1826340,0.0022744507760668053,852.9910888671875,868.1088541666667,0.0123703332813781,0.0,0.0
2013-12-10,851.0822483420358,888.9554083932564,851.0822483420358,886.2957763671875,3653334,0.03885592902647206,857.7571672712054,868.3216227213542,0.013071932520560804,0.0,0.0
2013-12-11,884.6999160297675,888.0404551049526,869.3804369643169,875.7848510742188,1556062,-0.011859387772388708,860.4411272321429,868.2379353841146,0.013255815973867687,0.0,0.0
2013-12-12,870.2315110769075,878.3167916199204,861.763233171618,863.3803100585938,1655964,-0.014163913660312666,860.9335239955357,867.6577718098958,0.013491198802252125,0.0,0.0
2013-12-13,867.2314128324655,870.231498188947,848.9544444434958,851.84814453125,3463350,-0.013356993891325941,861.0398821149554,866.3790161132813,0.013512661497916823,0.0,0.0
2013-12-16,856.9121539479102,868.0188190138016,853.273808448686,859.2313842773438,2858500,0.008667319161863807,862.9852033342634,865.0612548828125,0.013487345436935794,0.0,0.0
2013-12-17,864.5293029404542,879.1041378070144,863.848447558167,870.3804931640625,2995474,0.012975676972153183,865.7238507952009,864.3200988769531,0.013695875767365836,0.0,0.0
2013-12-18,868.1040648498667,881.2958423059187,867.2529824333473,874.82763671875,1587990,0.0051094246592326975,868.8212280273438,864.5158528645833,0.012834978874437027,0.0,0.0
2013-12-19,883.4023244392191,897.8920245714667,877.7426051173308,885.7640991210938,2161986,0.012501276758200675,868.7452741350446,864.3796834309895,0.012258766377284645,0.0,0.0
2013-12-20,888.5724372836465,906.4025683148752,887.6149697819054,902.3812255859376,1965812,0.018760216722863765,872.5447562081473,864.3598286946615,0.01244638435625509,0.0,0.0
2013-12-23,906.3811936859156,912.1259982096216,892.7638792593528,897.4874267578125,1321224,-0.0054232055026937065,877.4172014508929,864.6179829915365,0.012181479234492091,0.0,0.0
2013-12-24,902.062163342301,905.9771211994504,895.4449775875731,898.189697265625,870156,0.000782485065389027,884.0374232700893,864.8456583658855,0.012178676974372802,0.0,0.0
2013-12-26,900.0195947170401,900.8706770761106,889.9980791606073,893.76416015625,2297194,-0.004927174207016383,888.9706769670759,865.0321960449219,0.012196041862657261,0.0,0.0
2013-12-27,896.615193668445,923.3816901666262,895.7641113773502,919.4454345703124,2479946,0.02873383780523575,895.9799543108259,866.61591796875,0.012737433017658003,0.0,0.0
2013-12-30,923.4242540720204,925.6583450092916,913.5091249434709,917.4879760742188,1668776,-0.0021289555883307054,902.0742885044643,868.4578043619791,0.012525534708464708,0.0,0.0
2013-12-31,919.2116172396768,929.7862540646328,915.2965549602482,924.2968139648438,1245776,0.007421173975226347,907.5789620535714,870.2741638183594,0.012503070636911359,0.0,0.0
2014-01-01,927.7220868634056,929.5944259311058,915.3813963841188,916.3175659179688,529952,-0.008632776751276938,909.5698678152902,872.0245483398437,0.01255005311666234,0.0,0.0
2014-01-02,921.7221639128836,931.509610713436,917.5305418785014,922.147705078125,1726948,0.006362574916170649,913.0927647181919,874.0586344401041,0.012535146186946474,0.0,0.0
2014-01-03,921.1690152665868,948.5739308937714,913.7433421017012,945.6376342773438,2618174,0.025473065833014896,919.8710414341518,877.4005513509114,0.012595797341619462,0.0,0.0
2014-01-06,948.53115373664,954.9142705181785,934.9138379360242,953.0419311523438,2311810,0.007829951565599735,928.3392944335938,880.7871520996093,0.012602400910454841,0.0,0.0
2014-01-07,953.211979562635,960.212109259176,935.7647960081404,938.807373046875,2897486,-0.014935920068340991,931.1052856445312,883.5233764648438,0.013048857605366745,0.0,0.0
2014-01-08,941.2972097994364,954.914529290206,940.4461273312636,950.0845947265624,2550020,0.01201228495158424,935.761945452009,886.9128255208333,0.012913398607717225,0.0,0.0
2014-01-09,948.4247482475006,959.8079729320192,945.5949414247336,954.0418701171876,2582206,0.004165182145453139,940.0112391880581,890.5370178222656,0.012835547652462684,0.0,0.0
2014-01-10,961.722810414184,982.9147763069928,951.0842837503102,970.6165771484376,3369334,0.017373144251220385,947.7682407924107,894.7399434407552,0.013020857890535111,0.0,0.0
2014-01-13,972.3615975171092,1014.4901743898416,972.3615975171092,1008.0006713867188,3814316,0.03851582088996608,960.0329502650669,899.908858235677,0.01438837703448336,0.0,0.0
2014-01-14,1009.383232315898,1014.8301777880456,987.2551007474212,990.1275024414062,2974964,-0.01773130658804445,966.3886457170759,904.3465372721354,0.01501060870893322,0.0,0.0
2014-01-15,996.8087431990804,1012.0218377420564,990.2341538882524,1001.5535888671876,3048854,0.011540015197646358,973.3188825334821,909.0672058105469,0.015055559873218338,0.0,0.0
2014-01-16,1012.7882130242472,1012.8308087076092,989.3834433955356,1000.149658203125,2997962,-0.0014017529163372622,982.0820661272321,914.0354064941406,0.014826666829943352,0.0,0.0
2014-01-17,977.89334417986,977.89334417986,938.76486495939,941.74365234375,7564756,-0.058397266229443634,980.8905029296875,917.2397237141927,0.018777318845549847,0.0,0.0
2014-01-20,944.2545805003584,1000.021772912878,942.7864842078644,995.0003662109376,6010558,0.056551179012086505,986.7417166573662,922.0327372233073,0.021107251937311645,0.0,0.0
2014-01-21,993.2130503509114,995.447141402472,968.1487180149188,970.3615112304688,3132282,-0.024762659208153015,986.7052786690849,925.9399210611979,0.021812146519369982,0.0,0.0
2014-01-22,973.2549303356344,977.4039553741522,963.467486655028,967.7015991210938,2384030,-0.0027411558255253654,980.9482683454243,928.6534484863281,0.020856050998378218,0.0,0.0
2014-01-23,965.1695443388091,968.8291344546218,952.0628612943646,958.509765625,2290762,-0.009498623857232547,976.4314488002234,931.4109456380208,0.020801873910610773,0.0,0.0
2014-01-24,954.9142841322704,971.6167732820884,951.0844140087452,956.914306640625,1850266,-0.001664520322685159,970.0544084821429,934.5287455240885,0.02056546341275601,0.0,0.0
2014-01-27,948.9424533985542,963.2234831329888,946.4273285985138,950.4771728515624,2532948,-0.006726969953726569,962.9583391462054,937.8163798014323,0.020411570024628185,2.0,0.0
2014-01-28,951.5004000315172,958.2572881410424,936.1962909628922,943.1236572265624,2852166,-0.007736656739412706,963.1554827008928,940.6127888997396,0.020497887651097293,0.0,0.0
2014-01-29,954.9104116174608,954.9104116174608,939.989936435938,942.0361938476562,1698076,-0.001153044323057295,955.5891723632811,943.0013122558594,0.020430429154464046,0.0,0.0
2014-01-30,937.0275798372452,949.3689287967244,933.5958482554228,945.3617553710938,2225250,0.003530184450615037,952.0177786690847,945.3524495442708,0.02042642042761502,0.0,0.0
2014-01-31,948.5587612572936,967.614322108923,946.8108922252698,955.3582153320312,2174246,0.010574216593957075,950.2544381277901,947.6722534179687,0.020397837112194103,0.0,0.0
2014-02-03,947.2374301980528,956.7225934842394,933.9369074391186,935.4928588867188,1362480,-0.020793620786951017,946.9663085937499,948.7759745279948,0.020602948687215714,0.0,0.0
2014-02-04,926.7750875801328,927.20138706844,900.3658550948985,917.1194458007812,2694166,-0.019640356322765284,941.2813284737722,949.4303751627605,0.02092644326075906,0.0,0.0
2014-02-05,922.426675139674,937.8586928151404,912.2807284656368,935.4713745117188,1853650,0.020010401911076725,939.1376429966518,950.6730977376302,0.021214148358661766,0.0,0.0
2014-02-06,929.3324778357012,933.5527992923292,914.4120022741188,927.3075561523438,1922652,-0.008726956892332716,936.8781999860491,951.7912109375,0.02126558322316819,0.0,0.0
2014-02-07,933.595728256125,935.7272253526002,908.444062517718,914.1564331054688,1990912,-0.014182050992275541,932.8953770228794,951.6149108886718,0.020805220786842066,0.0,0.0
2014-02-10,913.9860348137258,913.9860348137258,888.8770384545469,892.479248046875,4019270,-0.023712774174715845,925.3407331194196,950.7812866210937,0.021250411541951147,0.0,0.0
2014-02-11,895.2286200379785,906.525552624172,893.5234226664776,895.9533081054688,3568786,0.00389259477595294,916.8543178013393,949.836503092448,0.021213629748953574,0.0,0.0
2014-02-12,902.9022641435922,905.2895827711906,893.0973764781991,897.5521850585938,3074348,0.0017845538809448946,911.4342215401786,949.2109903971354,0.02116654549829134,0.0,0.0
2014-02-13,898.2128242050197,911.5985835614229,893.736680562802,909.6163330078124,2094350,0.013441166040313313,910.3623482840402,948.7932779947917,0.021284497951233664,0.0,0.0
2014-02-14,911.385335945384,931.3575020625656,907.2076855897592,924.17431640625,1910062,0.01600453165819804,908.7484828404018,948.0778340657552,0.02095780324002832,0.0,0.0
2014-02-17,920.8065457741708,931.8903282696006,915.3498935764084,923.1085205078124,1670394,-0.0011532412008398163,908.1486206054688,947.0800537109375,0.02089799381130498,0.0,0.0
2014-02-18,922.938202552408,934.0219869710512,919.0376046666478,923.364501953125,1526916,0.00027730374016243786,909.4640590122768,946.5652913411458,0.020728346117106573,0.0,0.0
2014-02-19,925.0696335907828,944.2531052551078,921.7658134708156,936.9846801757812,1072918,0.014750597617567696,915.8219778878348,946.1286275227865,0.02079057341881207,0.0,0.0
2014-02-20,940.416385171113,947.2371749094348,930.5262608659448,933.3185424804688,1587924,-0.00391269758500723,921.1598685128348,945.4378499348958,0.020783677654777205,0.0,0.0
2014-02-21,937.0062112688108,943.4007031564504,933.9155401897848,940.2886962890624,1717860,0.007468140287954839,927.2650844029018,944.4269205729166,0.020567125196418356,0.0,0.0
2014-02-24,939.563895143396,940.0967694033458,925.1123868443603,928.4374389648438,2450424,-0.012603849616602547,929.9538138253348,941.7748128255208,0.019269635498995075,0.0,0.0
2014-02-25,933.1694415928469,937.6455855566315,929.3327467667456,933.1267700195312,3305374,0.005050777637657378,931.2327357700893,939.8747884114583,0.01909917099798499,0.0,0.0
2014-02-26,935.3007733982422,935.7270727480136,928.1175877237998,930.2490844726562,3859712,-0.0030839170403553773,932.2528163364956,937.4979715983073,0.01893291352055628,0.0,0.0
2014-02-28,921.2330217802512,971.9626513923982,920.8706256522198,970.15087890625,3988192,0.042893666975456934,938.9365844726562,936.4980122884115,0.020653253337407616,0.0,0.0
2014-03-03,968.4670748995164,980.0623986879916,949.7951388764006,954.9320678710938,1606078,-0.015687055865283517,941.5004970005581,936.9376261393229,0.017825075878452473,0.0,0.0
2014-03-04,952.0119559735572,960.8790057685464,948.0900216633752,955.1878662109376,2030332,0.00026787071923783934,944.6246861049107,935.6105428059896,0.014359826766275124,0.0,0.0
2014-03-05,961.2414313855754,974.6271935280994,955.9979269264768,959.9837646484376,2302006,0.005020895477372944,947.4382672991071,935.2646179199219,0.013693073886358344,0.0,0.0
